x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,label
0.719009280204773,0.5715608596801758,0.49276888370513916,0.462559312582016,0.5074764490127563,0.6290531754493713,0.5096511244773865,0.5159453749656677,0.5610510110855103,0.6809038519859314,0.5457145571708679,0.5601375102996826,0.6188125014305115,0.721735417842865,0.5823377370834351,0.5934436917304993,0.6512817740440369,0.753680944442749,0.6296296715736389,0.6371956467628479,0.6920851469039917,0.8118484020233154,0.6844600439071655,0.5721678733825684,0.4643595218658447,0.38491326570510864,0.3926287591457367,0.32731616497039795,0.45081737637519836,0.4799339175224304,0.38891592621803284,0.3255142569541931,0.47621452808380127,0.4960097372531891,0.38902416825294495,0.34791040420532227,0.5047617554664612,0.5222567319869995,0.3979201316833496,0.40138956904411316,0.5074150562286377,0.5214524865150452,s
0.7190245389938354,0.5748667120933533,0.4963744282722473,0.46765220165252686,0.5080422163009644,0.6317694783210754,0.5080033540725708,0.5151505470275879,0.5609461665153503,0.6824018359184265,0.5443072319030762,0.5606698393821716,0.618403971195221,0.7237529754638672,0.5798397660255432,0.5951786637306213,0.652038037776947,0.7565721869468689,0.6273002624511719,0.637863278388977,0.6925726532936096,0.8126522898674011,0.6856366991996765,0.5736793875694275,0.46498316526412964,0.3803098797798157,0.38519060611724854,0.32640427350997925,0.44865915179252625,0.4817659556865692,0.3798026144504547,0.32172679901123047,0.47044193744659424,0.4929414689540863,0.3793894052505493,0.34647423028945923,0.501687228679657,0.5205034017562866,0.3920314908027649,0.400468647480011,0.5057194232940674,0.5195577144622803,s
0.7199298143386841,0.5722419023513794,0.4904017746448517,0.46138298511505127,0.5046329498291016,0.6177148222923279,0.49678120017051697,0.5109197497367859,0.5620439052581787,0.670737087726593,0.5350289344787598,0.5574063062667847,0.6182739734649658,0.7139962911605835,0.5755584239959717,0.5944789052009583,0.654382050037384,0.7509956359863281,0.6272656917572021,0.6369718909263611,0.6901565790176392,0.812522292137146,0.6875215172767639,0.5740566253662109,0.46825656294822693,0.3804645836353302,0.3855111002922058,0.3291054964065552,0.4552645683288574,0.4775584936141968,0.3817771077156067,0.32070988416671753,0.47441035509109497,0.4939117431640625,0.3817710280418396,0.340106725692749,0.5014737844467163,0.5203367471694946,0.3920443654060364,0.3945881128311157,0.5041494965553284,0.5202784538269043,s
0.7180732488632202,0.569297194480896,0.482832133769989,0.4532710313796997,0.502846360206604,0.6197688579559326,0.5000334978103638,0.5089602470397949,0.5521343350410461,0.6721290349960327,0.5364202857017517,0.5542352795600891,0.61097252368927,0.7158811092376709,0.5753602981567383,0.5916962027549744,0.6475303769111633,0.7531962394714355,0.6284744143486023,0.6383154392242432,0.6906288862228394,0.8023080825805664,0.6887614727020264,0.5708011388778687,0.4588903784751892,0.3842930793762207,0.37926822900772095,0.32609713077545166,0.4498138427734375,0.47783616185188293,0.37278568744659424,0.3220234513282776,0.47475701570510864,0.4924308657646179,0.37305381894111633,0.3394758999347687,0.49883610010147095,0.5153464674949646,0.3875425159931183,0.3971293568611145,0.5055264830589294,0.5184428095817566,s
0.7118070125579834,0.5674448013305664,0.47661277651786804,0.44933950901031494,0.502155065536499,0.5997337698936462,0.49845337867736816,0.5015390515327454,0.5344180464744568,0.6517038345336914,0.5352855324745178,0.5548464059829712,0.6067447662353516,0.7010753750801086,0.5737006068229675,0.5947997570037842,0.6482276916503906,0.7498906254768372,0.6280476450920105,0.6413331627845764,0.6937218904495239,0.7879414558410645,0.6872603893280029,0.5719955563545227,0.4551100730895996,0.3785715699195862,0.37848201394081116,0.3203100860118866,0.4344198703765869,0.4696694612503052,0.37018924951553345,0.3213859498500824,0.47305595874786377,0.4934674799442291,0.36857616901397705,0.3341372609138489,0.4935888350009918,0.5156926512718201,0.38566380739212036,0.384952187538147,0.49334609508514404,0.5095239877700806,s
0.7048344016075134,0.5696238279342651,0.46879372000694275,0.43813055753707886,0.49846112728118896,0.5838332772254944,0.48925861716270447,0.49011731147766113,0.5175033211708069,0.6369569897651672,0.530026912689209,0.5496323108673096,0.5971415638923645,0.6906785368919373,0.5711120367050171,0.5941946506500244,0.6444675326347351,0.7460076808929443,0.6281389594078064,0.6406042575836182,0.6887990832328796,0.7760100364685059,0.6987569332122803,0.5795148015022278,0.4579100012779236,0.3862817883491516,0.38550955057144165,0.3254314661026001,0.4330291748046875,0.47363126277923584,0.37162327766418457,0.3254396319389343,0.47568196058273315,0.49978169798851013,0.3678222894668579,0.33512842655181885,0.4929773807525635,0.5174723267555237,0.38549691438674927,0.3813619017601013,0.490823358297348,0.5105340480804443,s
0.7127832174301147,0.5750325322151184,0.4696755111217499,0.4423663020133972,0.5044991970062256,0.5700279474258423,0.476694792509079,0.488025426864624,0.5235043168067932,0.6274414658546448,0.5275618433952332,0.5488662123680115,0.5947349667549133,0.6851084232330322,0.5725013017654419,0.5960243940353394,0.6458035111427307,0.7458625435829163,0.6306182742118835,0.6434955596923828,0.691731870174408,0.7601116895675659,0.6964583396911621,0.5804622173309326,0.4541453719139099,0.37190181016921997,0.3899906873703003,0.33489784598350525,0.44973260164260864,0.4844157099723816,0.3686067759990692,0.31936144828796387,0.4732249081134796,0.4930889308452606,0.36076146364212036,0.3213251829147339,0.48548394441604614,0.5092887878417969,0.3734446167945862,0.3684329390525818,0.48004350066185,0.4988953173160553,s
0.7200374007225037,0.5782448649406433,0.4702466130256653,0.4426891803741455,0.5021198987960815,0.5707066655158997,0.47486287355422974,0.49062085151672363,0.529064416885376,0.6278144121170044,0.5268524885177612,0.5495513081550598,0.5977750420570374,0.683292806148529,0.5714552402496338,0.5949421525001526,0.6459634900093079,0.7421514391899109,0.6316819787025452,0.6448198556900024,0.6949355602264404,0.755245566368103,0.6908478736877441,0.5799004435539246,0.45662352442741394,0.3764837980270386,0.3929632604122162,0.34217125177383423,0.4588821828365326,0.4873097538948059,0.37261801958084106,0.31482958793640137,0.46816468238830566,0.4911760985851288,0.3617491126060486,0.3154488205909729,0.4805203378200531,0.5031028985977173,0.3675524890422821,0.36564311385154724,0.48010894656181335,0.49567094445228577,s
0.719714879989624,0.5858423709869385,0.47449707984924316,0.4512982964515686,0.5186492800712585,0.5460834503173828,0.46728241443634033,0.49304699897766113,0.5330105423927307,0.6093096137046814,0.5269185304641724,0.5568349361419678,0.5998826026916504,0.6739229559898376,0.5841736793518066,0.6102297902107239,0.653852105140686,0.7450385093688965,0.6471130847930908,0.6583941578865051,0.6984423398971558,0.7204082608222961,0.676953911781311,0.569709300994873,0.43661820888519287,0.3575544059276581,0.3837311267852783,0.32548025250434875,0.43811294436454773,0.470676064491272,0.35529470443725586,0.3007892966270447,0.4484131932258606,0.4706844091415405,0.34405800700187683,0.3017182946205139,0.45617440342903137,0.48024898767471313,0.3516515791416168,0.34469345211982727,0.4520719349384308,0.4719604551792145,s
0.7266666889190674,0.6029541492462158,0.4878094792366028,0.4580499231815338,0.5307421088218689,0.5492619872093201,0.4728088974952698,0.5060402750968933,0.5468993782997131,0.6143054962158203,0.5390236377716064,0.5701388120651245,0.6081456542015076,0.679905354976654,0.6002511382102966,0.6260759830474854,0.6654002666473389,0.7527002096176147,0.669144332408905,0.6774816513061523,0.7105172276496887,0.7114176750183105,0.6733226776123047,0.5683836936950684,0.4328596293926239,0.35434043407440186,0.3814464211463928,0.3208482563495636,0.43682023882865906,0.4592995345592499,0.3528645634651184,0.29419970512390137,0.4462481141090393,0.46082255244255066,0.3446454405784607,0.29281842708587646,0.45246192812919617,0.47492003440856934,0.35140663385391235,0.33003950119018555,0.44156450033187866,0.4673348069190979,s
0.7313128709793091,0.6066958904266357,0.4891650676727295,0.46091121435165405,0.5353224277496338,0.5385602116584778,0.4740278124809265,0.5041857361793518,0.5435954332351685,0.6027771234512329,0.5421802997589111,0.5706384778022766,0.6053231358528137,0.669849693775177,0.6056902408599854,0.6291195750236511,0.6631341576576233,0.7474659085273743,0.6779354810714722,0.6849272847175598,0.7131131887435913,0.6942543387413025,0.6691573262214661,0.5698155164718628,0.42860183119773865,0.35144028067588806,0.3933384120464325,0.32136476039886475,0.4270278513431549,0.4566996693611145,0.36174851655960083,0.2916126251220703,0.4386396110057831,0.45986291766166687,0.3492591381072998,0.28415030241012573,0.438944548368454,0.46568018198013306,0.3487325608730316,0.32067519426345825,0.4263947308063507,0.45090311765670776,s
0.7358444929122925,0.6082990169525146,0.4903533160686493,0.4573002755641937,0.5340684056282043,0.529333233833313,0.4678352475166321,0.506840705871582,0.5417199730873108,0.5940902233123779,0.535874605178833,0.5719558000564575,0.6027185916900635,0.6618648171424866,0.600158154964447,0.6296830773353577,0.6618025302886963,0.739734947681427,0.6719135642051697,0.6840900182723999,0.7125555276870728,0.69394451379776,0.6653202772140503,0.5674943327903748,0.42859113216400146,0.3530004620552063,0.3910212814807892,0.3312394320964813,0.43945130705833435,0.45212098956108093,0.35706353187561035,0.3021577000617981,0.4443565309047699,0.4483850598335266,0.3458159565925598,0.29111945629119873,0.4404935836791992,0.4531467854976654,0.3458583652973175,0.32559818029403687,0.4298803508281708,0.4468645751476288,s
0.7200195789337158,0.6088294982910156,0.48556122183799744,0.44398874044418335,0.5202642679214478,0.4931550621986389,0.4374068081378937,0.4860568642616272,0.5144960284233093,0.5559545755386353,0.5072006583213806,0.5518192648887634,0.5728625059127808,0.6245880722999573,0.577370822429657,0.6120915412902832,0.6329753994941711,0.7033510804176331,0.6518381834030151,0.6664027571678162,0.6847319006919861,0.6857578158378601,0.6738712787628174,0.5881125926971436,0.45371368527412415,0.3761824369430542,0.4237633943557739,0.3539920449256897,0.4582223892211914,0.4705943167209625,0.37911471724510193,0.3120489716529846,0.4463523030281067,0.45092251896858215,0.359876424074173,0.30096709728240967,0.4381270110607147,0.44778332114219666,0.34997448325157166,0.31987816095352173,0.4162618815898895,0.43416744470596313,s
0.7222519516944885,0.605434775352478,0.48305004835128784,0.44957906007766724,0.5195890069007874,0.4857777953147888,0.4284098744392395,0.4809044599533081,0.512435257434845,0.5469750761985779,0.49564290046691895,0.5457181334495544,0.5665178894996643,0.6141251921653748,0.5686728358268738,0.6093519330024719,0.6291939616203308,0.6913941502571106,0.6435756087303162,0.6626782417297363,0.6798397302627563,0.6715925931930542,0.6680721640586853,0.5941464900970459,0.45872804522514343,0.3714025616645813,0.43707188963890076,0.3693889379501343,0.46459347009658813,0.4787244200706482,0.38981205224990845,0.31959307193756104,0.4481799304485321,0.45247554779052734,0.36385196447372437,0.3039824664592743,0.43923699855804443,0.4497203826904297,0.34581658244132996,0.31968653202056885,0.4118764102458954,0.4220939874649048,s
0.713172435760498,0.6013444066047668,0.48031085729599,0.442635178565979,0.5046406984329224,0.4701470136642456,0.41697174310684204,0.4722520411014557,0.5023719668388367,0.5296404361724854,0.4799867868423462,0.5337070226669312,0.5504605770111084,0.5960204005241394,0.5556818246841431,0.5969586968421936,0.6091382503509521,0.6724944710731506,0.6335198879241943,0.6536463499069214,0.6642268896102905,0.6643868684768677,0.6717833280563354,0.6078908443450928,0.47817736864089966,0.39020445942878723,0.45475053787231445,0.3873591423034668,0.4733692407608032,0.4956855773925781,0.4040113389492035,0.33354806900024414,0.4505164623260498,0.4613455832004547,0.3738655745983124,0.30838117003440857,0.43283531069755554,0.4503156840801239,0.35192808508872986,0.3175031840801239,0.4044274687767029,0.42152538895606995,s
0.6962059736251831,0.5874855518341064,0.468059778213501,0.43494272232055664,0.49379032850265503,0.44600024819374084,0.39750856161117554,0.45200857520103455,0.48148036003112793,0.5047736167907715,0.46505284309387207,0.5202386379241943,0.5277161598205566,0.5704495906829834,0.539082944393158,0.582671582698822,0.5876407027244568,0.6447997689247131,0.6143423914909363,0.6346415281295776,0.639783501625061,0.6754922866821289,0.6888424158096313,0.6368417143821716,0.5037844777107239,0.40530940890312195,0.48176702857017517,0.41132453083992004,0.47448351979255676,0.4860847592353821,0.4279750883579254,0.35652974247932434,0.46891891956329346,0.4787359833717346,0.3920099139213562,0.3224092721939087,0.44228285551071167,0.45879364013671875,0.36668312549591064,0.32142800092697144,0.4058356285095215,0.42629024386405945,s
0.6781068444252014,0.5655725002288818,0.45015907287597656,0.4111790657043457,0.45478853583335876,0.40954235196113586,0.3613344728946686,0.4207831919193268,0.4576556086540222,0.46549513936042786,0.42492520809173584,0.48279789090156555,0.49301424622535706,0.5307657122612,0.5011500716209412,0.5485036373138428,0.5541585683822632,0.6059730648994446,0.5824486017227173,0.6044737100601196,0.6059684157371521,0.6866227388381958,0.7078646421432495,0.6702518463134766,0.5484590530395508,0.43999406695365906,0.5238097906112671,0.45953577756881714,0.4998655915260315,0.5090987086296082,0.45840004086494446,0.38805168867111206,0.4790486991405487,0.4975964426994324,0.4122278392314911,0.337735652923584,0.44501954317092896,0.4760839343070984,0.3808988332748413,0.32790490984916687,0.4081021547317505,0.4400523602962494,s
0.647685706615448,0.5429226160049438,0.4210667610168457,0.37558335065841675,0.41858723759651184,0.3514912724494934,0.31214433908462524,0.380128413438797,0.410574734210968,0.4037986397743225,0.3684138059616089,0.43557149171829224,0.4281218945980072,0.4698207974433899,0.4470495581626892,0.5051443576812744,0.5014756917953491,0.5444849729537964,0.5283779501914978,0.5581852793693542,0.5546249747276306,0.6972157955169678,0.7331732511520386,0.7110896110534668,0.5987749695777893,0.4766150712966919,0.5573690533638,0.509820282459259,0.5617194771766663,0.5593517422676086,0.48513686656951904,0.42725273966789246,0.5271373987197876,0.5229303240776062,0.43057939410209656,0.36874958872795105,0.4765359163284302,0.4890919625759125,0.3860299587249756,0.3456153869628906,0.42556583881378174,0.4480329155921936,s
0.6250302791595459,0.5256383419036865,0.4090524911880493,0.3594018220901489,0.3829592764377594,0.29889512062072754,0.27095267176628113,0.34418216347694397,0.38422006368637085,0.34850794076919556,0.316522479057312,0.39449167251586914,0.3943781554698944,0.41366147994995117,0.3986031413078308,0.4657686650753021,0.4604700803756714,0.4857484698295593,0.4835173487663269,0.5213223695755005,0.5150226354598999,0.6999514102935791,0.7644942998886108,0.7672519683837891,0.6636579036712646,0.5336623787879944,0.6332115530967712,0.582438588142395,0.6025786399841309,0.5973361730575562,0.5416043996810913,0.4747280478477478,0.542834460735321,0.5504060387611389,0.4684752821922302,0.40272942185401917,0.4876639246940613,0.5162292122840881,0.41137295961380005,0.3589046001434326,0.43357086181640625,0.47458192706108093,s
0.6385471820831299,0.5674806237220764,0.4698718786239624,0.4329676628112793,0.4146117568016052,0.33088400959968567,0.30328792333602905,0.37228894233703613,0.4212266206741333,0.36881905794143677,0.3175780475139618,0.3729364573955536,0.3780326843261719,0.4186287224292755,0.40324440598487854,0.4840453565120697,0.49015122652053833,0.4675581455230713,0.4764966368675232,0.525488018989563,0.5258311629295349,0.60420823097229,0.7030707597732544,0.7155731320381165,0.6148144602775574,0.47846174240112305,0.6351311206817627,0.5991065502166748,0.5582687854766846,0.517265260219574,0.5349850654602051,0.47309422492980957,0.47692787647247314,0.4813825786113739,0.4429050087928772,0.36874544620513916,0.4253016710281372,0.46868354082107544,0.3638151288032532,0.3116302490234375,0.3716978430747986,0.4206444323062897,s
0.641909658908844,0.5675573348999023,0.4771403968334198,0.44469398260116577,0.4296257793903351,0.34140217304229736,0.31487980484962463,0.37693512439727783,0.4303135275840759,0.3858563303947449,0.3430215120315552,0.40885183215141296,0.42408812046051025,0.43908193707466125,0.4208921790122986,0.4933813512325287,0.5002042055130005,0.49037137627601624,0.4932374656200409,0.5369730591773987,0.5393898487091064,0.5648525953292847,0.6466906070709229,0.648395836353302,0.5508713722229004,0.423678994178772,0.5714696049690247,0.5295246839523315,0.5003013014793396,0.4738011062145233,0.4791715443134308,0.4083581268787384,0.42644765973091125,0.4447026252746582,0.39200884103775024,0.3140507936477661,0.3698301911354065,0.4161757826805115,0.3147495985031128,0.25612857937812805,0.3105640411376953,0.36020520329475403,s
0.6483700275421143,0.5626272559165955,0.4622890055179596,0.4372640550136566,0.43907585740089417,0.35368025302886963,0.3079844117164612,0.3288533687591553,0.3545839190483093,0.40101075172424316,0.3513132929801941,0.3937356472015381,0.3931942582130432,0.45765310525894165,0.4336353540420532,0.5012122988700867,0.50945645570755,0.5149560570716858,0.51303631067276,0.5477018356323242,0.5487779378890991,0.6031076908111572,0.6762009263038635,0.6573160886764526,0.5502052903175354,0.41677308082580566,0.5717912316322327,0.5405179858207703,0.5056000351905823,0.4633442461490631,0.4830677807331085,0.4084292948246002,0.42192476987838745,0.42656928300857544,0.4050052762031555,0.31923753023147583,0.39082321524620056,0.4402196705341339,0.3354993164539337,0.27154380083084106,0.3375743627548218,0.39413315057754517,s
0.6795575618743896,0.5653643012046814,0.44138094782829285,0.42742276191711426,0.4761078357696533,0.37553179264068604,0.3367208242416382,0.39815211296081543,0.43262016773223877,0.4395909011363983,0.40509718656539917,0.47420933842658997,0.47146791219711304,0.5106679201126099,0.49321797490119934,0.5479313731193542,0.5393964052200317,0.5833083987236023,0.5727176070213318,0.6027439832687378,0.5987545847892761,0.655419647693634,0.6795803904533386,0.5982906222343445,0.4330602288246155,0.31251633167266846,0.484938383102417,0.39029115438461304,0.44509637355804443,0.4650295674800873,0.41692793369293213,0.31491798162460327,0.43074843287467957,0.448851615190506,0.36609867215156555,0.26545000076293945,0.3967747390270233,0.43356141448020935,0.32574644684791565,0.2520933151245117,0.3474833071231842,0.3915088176727295,s
0.6960204243659973,0.5712903738021851,0.4459955096244812,0.4341280460357666,0.49579375982284546,0.39104267954826355,0.35118937492370605,0.4195844233036041,0.44430848956108093,0.4581871032714844,0.4249768853187561,0.492134153842926,0.48954927921295166,0.5321980118751526,0.5191736221313477,0.5708531141281128,0.5659329295158386,0.6071102023124695,0.5931096076965332,0.6220420002937317,0.622590959072113,0.6588922142982483,0.6633859276771545,0.5643836259841919,0.3957047164440155,0.2723761200904846,0.4504241347312927,0.34696877002716064,0.4501464068889618,0.48618772625923157,0.38897818326950073,0.27720779180526733,0.4200816750526428,0.43922123312950134,0.34540051221847534,0.23825158178806305,0.3897251486778259,0.4229518175125122,0.31097710132598877,0.2390798032283783,0.34671348333358765,0.3833943009376526,s
0.6988134384155273,0.5759649276733398,0.4553185701370239,0.4525776207447052,0.5206390619277954,0.4237557351589203,0.37495025992393494,0.4353082776069641,0.46639716625213623,0.49375835061073303,0.4549686908721924,0.512883722782135,0.5234585404396057,0.5664312839508057,0.546768307685852,0.5905719995498657,0.5972916483879089,0.6426703929901123,0.6177394390106201,0.6407692432403564,0.6498627066612244,0.6263846755027771,0.61911940574646,0.5094513893127441,0.3373982608318329,0.2250066101551056,0.3927953541278839,0.2647268772125244,0.37284398078918457,0.4217709004878998,0.33924567699432373,0.21301569044589996,0.36084404587745667,0.39503681659698486,0.302944153547287,0.18604272603988647,0.34500670433044434,0.39449894428253174,0.2808183431625366,0.19694554805755615,0.3068520724773407,0.350556343793869,s
0.7068839073181152,0.5752888321876526,0.47208529710769653,0.47475072741508484,0.5496005415916443,0.4722577929496765,0.43927937746047974,0.4817452132701874,0.5047701001167297,0.5457051992416382,0.5201071500778198,0.5592392683029175,0.5646231770515442,0.6184536814689636,0.6056479811668396,0.6297953724861145,0.6308064460754395,0.6932640075683594,0.6719428896903992,0.6829620003700256,0.6883243322372437,0.6036980152130127,0.5676403045654297,0.43885135650634766,0.2663777470588684,0.1630009412765503,0.3212259113788605,0.18830345571041107,0.3046461343765259,0.35927942395210266,0.28553441166877747,0.15342819690704346,0.30738595128059387,0.3459766209125519,0.26342588663101196,0.14158354699611664,0.3045870363712311,0.3572019934654236,0.2540385127067566,0.1666538566350937,0.28153127431869507,0.3301025331020355,s
0.6951938271522522,0.5580908060073853,0.47158604860305786,0.4875035881996155,0.569165825843811,0.5080183744430542,0.4810650944709778,0.49907952547073364,0.519005298614502,0.5798802375793457,0.5595728158950806,0.5752707719802856,0.5942469239234924,0.6537688374519348,0.6392188668251038,0.6404754519462585,0.653466522693634,0.7314766645431519,0.7053107023239136,0.6977159380912781,0.7089037299156189,0.5877625942230225,0.5167095065116882,0.36279720067977905,0.20224924385547638,0.1320568174123764,0.25482434034347534,0.13504718244075775,0.2556582987308502,0.3185827136039734,0.23649585247039795,0.11994299292564392,0.2730986177921295,0.32336995005607605,0.23043641448020935,0.11340266466140747,0.27002355456352234,0.3384348750114441,0.23715740442276,0.141965851187706,0.24977146089076996,0.31056299805641174,s
0.6609315872192383,0.5274243354797363,0.4561890959739685,0.48799729347229004,0.571556806564331,0.5161244869232178,0.4946984648704529,0.5001710057258606,0.5166181325912476,0.5861095190048218,0.572052538394928,0.5718071460723877,0.5871232151985168,0.656986653804779,0.6430537104606628,0.6306061148643494,0.6389038562774658,0.732321560382843,0.7067272663116455,0.6884168386459351,0.6938135027885437,0.5708671808242798,0.48197007179260254,0.32174816727638245,0.17621535062789917,0.13384763896465302,0.2367304116487503,0.12328170239925385,0.22662636637687683,0.290754497051239,0.2318122684955597,0.12067267298698425,0.258163720369339,0.3220488429069519,0.23648884892463684,0.11758460104465485,0.2576116919517517,0.3369450569152832,0.255018413066864,0.15054351091384888,0.24617549777030945,0.31395167112350464,s
0.6025891304016113,0.487242728471756,0.42383134365081787,0.46080753207206726,0.5530310869216919,0.5075067281723022,0.4773796498775482,0.47196924686431885,0.4888671934604645,0.5711696743965149,0.5473990440368652,0.537377119064331,0.5598044991493225,0.6352331638336182,0.6094768643379211,0.590817391872406,0.6075335144996643,0.707654595375061,0.6668143272399902,0.642669141292572,0.6546902656555176,0.5859124660491943,0.493844598531723,0.33793044090270996,0.19921737909317017,0.1608826369047165,0.26767343282699585,0.15560734272003174,0.2558647692203522,0.3065398931503296,0.2639539837837219,0.1476692259311676,0.2863088846206665,0.34810367226600647,0.2703065872192383,0.1411493569612503,0.28559818863868713,0.36898136138916016,0.2903183698654175,0.1839158833026886,0.27737629413604736,0.3468512296676636,s
0.5896668434143066,0.4705691635608673,0.411406010389328,0.4491047263145447,0.5371145009994507,0.5079264044761658,0.4762352406978607,0.4634171426296234,0.48378440737724304,0.5687273144721985,0.53829026222229,0.5185805559158325,0.545423150062561,0.629554033279419,0.5926735997200012,0.569223940372467,0.5932040810585022,0.699978232383728,0.6455439925193787,0.621346652507782,0.6429912447929382,0.6077866554260254,0.5006048083305359,0.34505993127822876,0.21354633569717407,0.17633838951587677,0.28648561239242554,0.19058874249458313,0.28486207127571106,0.33738741278648376,0.28255414962768555,0.16572703421115875,0.29362422227859497,0.35907718539237976,0.2888821065425873,0.16392022371292114,0.2999971807003021,0.3783802390098572,0.31041038036346436,0.2092837244272232,0.301213800907135,0.36959460377693176,s
0.5715705156326294,0.4627634882926941,0.41724294424057007,0.4455517530441284,0.5163663029670715,0.519859254360199,0.48669153451919556,0.4689561426639557,0.49105799198150635,0.5737670063972473,0.5417699217796326,0.5182586312294006,0.5506460666656494,0.6306363940238953,0.588293731212616,0.5644991993904114,0.5962955951690674,0.6959948539733887,0.6363243460655212,0.6113095283508301,0.6380025148391724,0.6310020685195923,0.5137104392051697,0.37160295248031616,0.24761933088302612,0.19604100286960602,0.29651522636413574,0.20189169049263,0.29393038153648376,0.34777918457984924,0.2977071702480316,0.1824747622013092,0.31626519560813904,0.3758562207221985,0.30762913823127747,0.18889732658863068,0.3300335109233856,0.3999609351158142,0.33269283175468445,0.23228959739208221,0.3254929780960083,0.3883562684059143,s
0.5515162944793701,0.45237404108047485,0.41389256715774536,0.4383929669857025,0.510023832321167,0.5256615877151489,0.4868912696838379,0.46174782514572144,0.48404839634895325,0.576858639717102,0.5328643321990967,0.5039384365081787,0.5354589819908142,0.6295813322067261,0.5689119100570679,0.5407353043556213,0.5745055675506592,0.6860895156860352,0.6083483695983887,0.5824198722839355,0.613449215888977,0.6682171821594238,0.5422272086143494,0.39515581727027893,0.2698189616203308,0.23057878017425537,0.3118157684803009,0.20960474014282227,0.30100929737091064,0.3564470708370209,0.31233423948287964,0.19973953068256378,0.3245445191860199,0.3843359351158142,0.3214736580848694,0.2239256650209427,0.35345011949539185,0.41266822814941406,0.34349319338798523,0.2613467276096344,0.3505234718322754,0.4059290885925293,s
0.5672504901885986,0.4645742177963257,0.4220118522644043,0.43841978907585144,0.5037059187889099,0.5548268556594849,0.4762360155582428,0.4569604992866516,0.4888784885406494,0.6062109470367432,0.5251893401145935,0.5034008026123047,0.5410692691802979,0.6523354053497314,0.5578160285949707,0.5363452434539795,0.5776674747467041,0.6955966949462891,0.5959723591804504,0.5787749290466309,0.6178205609321594,0.6964641809463501,0.5534947514533997,0.416764497756958,0.3071616590023041,0.25496864318847656,0.30715882778167725,0.21215146780014038,0.3188910186290741,0.367686927318573,0.3166368305683136,0.2069939225912094,0.34044525027275085,0.3903283178806305,0.3313385546207428,0.2414906620979309,0.3803953528404236,0.4272851347923279,0.3592102527618408,0.29610851407051086,0.3907925486564636,0.434469074010849,s
0.5766050815582275,0.4776785671710968,0.4433245062828064,0.4369480609893799,0.4803680181503296,0.6408708691596985,0.5247678160667419,0.49674758315086365,0.5337060689926147,0.6805456280708313,0.539877712726593,0.5158510208129883,0.5680035352706909,0.6998399496078491,0.5553237795829773,0.5300350785255432,0.5834476351737976,0.702116847038269,0.5743005275726318,0.5582213401794434,0.6050681471824646,0.760244607925415,0.5916668772697449,0.4564617872238159,0.35256144404411316,0.29107463359832764,0.3375202715396881,0.22956280410289764,0.344777911901474,0.3835976719856262,0.3553903102874756,0.24476322531700134,0.38037896156311035,0.41467592120170593,0.37283000349998474,0.28207600116729736,0.41767647862434387,0.45295584201812744,0.3917209208011627,0.3461529612541199,0.4430343508720398,0.4799635410308838,s
0.5790336728096008,0.4875738322734833,0.44976672530174255,0.43717142939567566,0.4733196496963501,0.6602495908737183,0.527792751789093,0.49545013904571533,0.5330847501754761,0.6891624927520752,0.5320687294006348,0.5075522661209106,0.5624908208847046,0.6921865940093994,0.5348011255264282,0.5134450197219849,0.5690823197364807,0.6785690784454346,0.5467139482498169,0.5356179475784302,0.5822093486785889,0.7762707471847534,0.5956166386604309,0.4807635247707367,0.38967177271842957,0.3294891119003296,0.34835660457611084,0.25086814165115356,0.36425042152404785,0.3986594080924988,0.3726043105125427,0.2700691819190979,0.40529879927635193,0.4391675293445587,0.3977161645889282,0.31548094749450684,0.44627290964126587,0.48266395926475525,0.4188295900821686,0.3921352028846741,0.4859521687030792,0.5250377655029297,s
0.5826942324638367,0.4973890781402588,0.46101492643356323,0.4399707019329071,0.46613314747810364,0.6831327080726624,0.5342789888381958,0.5030945539474487,0.5368483662605286,0.6980479955673218,0.5181146860122681,0.49982666969299316,0.5515056252479553,0.6848680973052979,0.5080800652503967,0.4932893216609955,0.5467182993888855,0.6537432670593262,0.5093083381652832,0.5036951303482056,0.5517029762268066,0.7794003486633301,0.6052687764167786,0.4794556498527527,0.3855714201927185,0.31873106956481934,0.3604047894477844,0.2623084783554077,0.3758324682712555,0.41850823163986206,0.3807360529899597,0.28269100189208984,0.41270825266838074,0.4555342495441437,0.4048062264919281,0.3185270428657532,0.45143383741378784,0.4961775541305542,0.4295898377895355,0.38708963990211487,0.48552873730659485,0.5297240018844604,s
