x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,label
0.3200031816959381,0.4398089051246643,0.5590444803237915,0.5777108073234558,0.49892711639404297,0.527033269405365,0.5887230634689331,0.5474739670753479,0.5053009986877441,0.45650342106819153,0.5131703615188599,0.4738526940345764,0.43335071206092834,0.38301020860671997,0.4339665472507477,0.4108825922012329,0.37651827931404114,0.3004339337348938,0.3562881052494049,0.35089194774627686,0.3265829086303711,0.6729863286018372,0.6428813934326172,0.5336494445800781,0.3811529576778412,0.29653286933898926,0.384217768907547,0.27819356322288513,0.377499520778656,0.43631279468536377,0.3477138876914978,0.24762623012065887,0.38743478059768677,0.4508606493473053,0.3282972574234009,0.22888922691345215,0.3801153600215912,0.4507991075515747,0.31847625970840454,0.24812771379947662,0.35188570618629456,0.40537285804748535,s
0.32140371203422546,0.43940305709838867,0.5616357326507568,0.5822488069534302,0.5074864625930786,0.5412881374359131,0.6030354499816895,0.5565080642700195,0.5103970766067505,0.4704344868659973,0.5258314609527588,0.48184192180633545,0.44084981083869934,0.39741629362106323,0.4462864398956299,0.4175053536891937,0.38240569829940796,0.31498458981513977,0.3715527057647705,0.36323368549346924,0.34002959728240967,0.6498447060585022,0.621938943862915,0.5191898941993713,0.36938992142677307,0.2791880667209625,0.36982911825180054,0.2783733010292053,0.36920103430747986,0.4210587739944458,0.32762986421585083,0.23284627497196198,0.36561697721481323,0.42398831248283386,0.30357417464256287,0.21342535316944122,0.36022573709487915,0.4250083267688751,0.2893943786621094,0.2266853302717209,0.33046019077301025,0.38037654757499695,s
0.3105151355266571,0.4200577437877655,0.5386695861816406,0.5671614408493042,0.49984318017959595,0.5296102166175842,0.5851258039474487,0.5385189652442932,0.504612922668457,0.46151942014694214,0.5114142298698425,0.46764373779296875,0.4359722435474396,0.3924446702003479,0.4350402355194092,0.40518927574157715,0.3764312267303467,0.31658539175987244,0.3636779487133026,0.3525782823562622,0.3321698307991028,0.6257430911064148,0.6024049520492554,0.5128934383392334,0.3753763735294342,0.28609180450439453,0.3629630208015442,0.26561203598976135,0.3645578622817993,0.4116089642047882,0.32504844665527344,0.23408232629299164,0.3680814206600189,0.41505753993988037,0.3028052747249603,0.21262195706367493,0.35763415694236755,0.41582226753234863,0.28599488735198975,0.21978439390659332,0.318254679441452,0.363312691450119,s
0.31637516617774963,0.42254936695098877,0.5315831899642944,0.5534524917602539,0.4880985617637634,0.5242195129394531,0.5785327553749084,0.5315043926239014,0.4948708415031433,0.4591022729873657,0.5082172155380249,0.4673645794391632,0.43691691756248474,0.39156433939933777,0.4318333566188812,0.4035050868988037,0.3759889006614685,0.31721845269203186,0.3602757453918457,0.35081857442855835,0.3324394226074219,0.6274673342704773,0.6077241897583008,0.5222570300102234,0.39046943187713623,0.3120218515396118,0.38359519839286804,0.29636454582214355,0.38396671414375305,0.4300426244735718,0.34638306498527527,0.255389928817749,0.372365802526474,0.42117875814437866,0.32339367270469666,0.23939986526966095,0.37087661027908325,0.42809590697288513,0.3066060543060303,0.2476055771112442,0.33931753039360046,0.38351109623908997,s
0.31698739528656006,0.4188460409641266,0.5289502739906311,0.5513973832130432,0.4887031316757202,0.5248875617980957,0.5795686841011047,0.5323798656463623,0.4952329993247986,0.46067020297050476,0.5083231925964355,0.4666960537433624,0.4363652765750885,0.3949032127857208,0.43235182762145996,0.4045732319355011,0.37837541103363037,0.32238471508026123,0.36463555693626404,0.3559670150279999,0.3386805057525635,0.6264767646789551,0.609811544418335,0.5340779423713684,0.4081689119338989,0.3247343897819519,0.39186587929725647,0.30266034603118896,0.3874133825302124,0.43281158804893494,0.35404056310653687,0.2657091021537781,0.38331374526023865,0.4304812252521515,0.3308471441268921,0.25233954191207886,0.3812718391418457,0.43563103675842285,0.3135506212711334,0.25455576181411743,0.34338098764419556,0.38617318868637085,s
0.3162672519683838,0.41572675108909607,0.5253770351409912,0.5452088117599487,0.4841645061969757,0.5288936495780945,0.5862165093421936,0.5335757732391357,0.4976276159286499,0.4681200385093689,0.5157327055931091,0.46774011850357056,0.4407731592655182,0.4065929055213928,0.4391239285469055,0.40462109446525574,0.38117116689682007,0.33805912733078003,0.37338370084762573,0.3585813343524933,0.3415812849998474,0.6007868647575378,0.5920448303222656,0.5297474265098572,0.40693822503089905,0.3248409032821655,0.3883439600467682,0.2995932400226593,0.381996214389801,0.4211918115615845,0.3479849100112915,0.26836347579956055,0.3818974792957306,0.4140797555446625,0.32147809863090515,0.2501380443572998,0.3768291771411896,0.4195266664028168,0.29714420437812805,0.24357345700263977,0.3316449522972107,0.3676092028617859,s
0.3130280375480652,0.4100748896598816,0.5184900164604187,0.5413569211959839,0.4895637035369873,0.5407654047012329,0.5996133685112,0.5404512286186218,0.49993324279785156,0.48339566588401794,0.5319960117340088,0.4793410003185272,0.453437477350235,0.42410218715667725,0.45183613896369934,0.4116760194301605,0.3910323977470398,0.3591447174549103,0.3848749101161957,0.36793631315231323,0.35738882422447205,0.5915045142173767,0.593671441078186,0.538663387298584,0.42031732201576233,0.3366173803806305,0.405882865190506,0.3219406008720398,0.3822966516017914,0.41814762353897095,0.3558289408683777,0.27727314829826355,0.3658139407634735,0.3970465362071991,0.3200870156288147,0.24487966299057007,0.35892173647880554,0.4087802767753601,0.28810542821884155,0.23005078732967377,0.3130917549133301,0.358187735080719,s
0.3009257912635803,0.3982858657836914,0.5000371336936951,0.5194023847579956,0.46780291199684143,0.5368309020996094,0.5944564938545227,0.5289669036865234,0.4887760877609253,0.4800064265727997,0.5292335748672485,0.4729636609554291,0.4490937888622284,0.4211816191673279,0.4446530342102051,0.40475350618362427,0.3873234987258911,0.357860267162323,0.37949901819229126,0.3609696924686432,0.35089364647865295,0.5717951059341431,0.5805168747901917,0.5297864079475403,0.4038708209991455,0.31176048517227173,0.4014265537261963,0.32231199741363525,0.3826362192630768,0.42083582282066345,0.34874388575553894,0.2706018090248108,0.3607185482978821,0.3969777822494507,0.31019431352615356,0.23656141757965088,0.35095757246017456,0.404230535030365,0.2752598524093628,0.22558875381946564,0.3078717291355133,0.3543834388256073,s
0.30009496212005615,0.3926486670970917,0.4882372319698334,0.504546582698822,0.45969974994659424,0.537695050239563,0.5954258441925049,0.5272325277328491,0.4919959604740143,0.4824591279029846,0.5351412296295166,0.4716699719429016,0.44792914390563965,0.4260745942592621,0.4503423273563385,0.4038010835647583,0.3906251788139343,0.3679044544696808,0.382829874753952,0.3574850261211395,0.3484511971473694,0.5572360754013062,0.5718600749969482,0.5243419408798218,0.40631502866744995,0.3108915090560913,0.40465059876441956,0.32272082567214966,0.38420793414115906,0.4289519488811493,0.3497592806816101,0.2698800563812256,0.3499060869216919,0.38870614767074585,0.3076646029949188,0.22582124173641205,0.32768338918685913,0.38325583934783936,0.2704471945762634,0.210636168718338,0.28669360280036926,0.33845770359039307,s
0.2993174195289612,0.38799813389778137,0.4882282018661499,0.503877580165863,0.4575347900390625,0.5327581763267517,0.5962998270988464,0.5266169309616089,0.4855262339115143,0.4786490201950073,0.5350356101989746,0.4702780544757843,0.44539371132850647,0.4217011630535126,0.44838353991508484,0.40200838446617126,0.3881649374961853,0.36062270402908325,0.3791959285736084,0.3558256924152374,0.3483567237854004,0.5502448081970215,0.5638980865478516,0.5178280472755432,0.40041857957839966,0.3102946877479553,0.39395374059677124,0.31546714901924133,0.36629897356033325,0.40474557876586914,0.33821383118629456,0.26122498512268066,0.33674156665802,0.37268751859664917,0.2974168062210083,0.22002719342708588,0.32111963629722595,0.37320783734321594,0.2623881995677948,0.20918376743793488,0.2857625484466553,0.33374762535095215,s
0.30330920219421387,0.39863988757133484,0.5059193968772888,0.5227153301239014,0.46430814266204834,0.5360052585601807,0.5950531363487244,0.5342608690261841,0.48947954177856445,0.481237530708313,0.5293420553207397,0.47474658489227295,0.4525455832481384,0.4239116907119751,0.44564399123191833,0.4065517485141754,0.38998690247535706,0.35970669984817505,0.3822448253631592,0.36299028992652893,0.35333311557769775,0.5419290661811829,0.549087405204773,0.4927644729614258,0.36506277322769165,0.2800478935241699,0.36885616183280945,0.2965123951435089,0.3483887314796448,0.38180676102638245,0.31689339876174927,0.24524904787540436,0.3324192762374878,0.362745463848114,0.27971574664115906,0.2118389904499054,0.32315343618392944,0.3698056936264038,0.24555543065071106,0.20186662673950195,0.2852989137172699,0.32840386033058167,s
0.3019179701805115,0.40573644638061523,0.5165261030197144,0.5259824991226196,0.4588983356952667,0.522236704826355,0.581832230091095,0.5286325216293335,0.4833791255950928,0.4630363881587982,0.5117960572242737,0.46440428495407104,0.4343259632587433,0.40204307436943054,0.4281128942966461,0.3947049677371979,0.371764212846756,0.3338530957698822,0.36408111453056335,0.3498084545135498,0.33642908930778503,0.5452035665512085,0.5448864102363586,0.4719346761703491,0.338091641664505,0.27008137106895447,0.344385027885437,0.25826704502105713,0.3126932382583618,0.351902574300766,0.2988969683647156,0.21544453501701355,0.30876532196998596,0.3541603088378906,0.2688177227973938,0.19196687638759613,0.3127404451370239,0.37194207310676575,0.24521304666996002,0.19005100429058075,0.27718761563301086,0.32512956857681274,s
0.2961091697216034,0.4003031253814697,0.5074488520622253,0.526019275188446,0.4624778628349304,0.509019136428833,0.5602946877479553,0.5089163780212402,0.47470349073410034,0.44737422466278076,0.49382948875427246,0.45155149698257446,0.4243220090866089,0.3838188648223877,0.41498011350631714,0.38802945613861084,0.3652324080467224,0.3148694634437561,0.3514440953731537,0.3417513966560364,0.32629942893981934,0.5582760572433472,0.5494848489761353,0.4696173667907715,0.3363313674926758,0.26364201307296753,0.33747023344039917,0.24293741583824158,0.31656429171562195,0.36468324065208435,0.29567015171051025,0.20432867109775543,0.30750393867492676,0.3594718277454376,0.26963943243026733,0.18263830244541168,0.31145966053009033,0.37824156880378723,0.25278526544570923,0.18938606977462769,0.2818971872329712,0.3360670208930969,s
0.2854148745536804,0.39486056566238403,0.4967372715473175,0.5090131759643555,0.4426359236240387,0.4838632345199585,0.5341021418571472,0.4916485846042633,0.4582172930240631,0.420094758272171,0.46201157569885254,0.4281117022037506,0.40254807472229004,0.354388952255249,0.38966962695121765,0.3702612817287445,0.34724700450897217,0.28359371423721313,0.3318159580230713,0.3238891065120697,0.3028411865234375,0.5526043772697449,0.5323450565338135,0.43738967180252075,0.30211955308914185,0.22833898663520813,0.30370891094207764,0.2098129391670227,0.29508739709854126,0.3437601625919342,0.269388884305954,0.17554503679275513,0.29559290409088135,0.3475610911846161,0.25181037187576294,0.17075501382350922,0.30470675230026245,0.3622843325138092,0.24462896585464478,0.19159062206745148,0.28355351090431213,0.3264121413230896,s
0.2892451584339142,0.4066166579723358,0.5005645751953125,0.5075347423553467,0.4329908788204193,0.47061339020729065,0.5180147886276245,0.4899769425392151,0.46129459142684937,0.40880849957466125,0.4511829614639282,0.4292856752872467,0.40146440267562866,0.3436298370361328,0.38557612895965576,0.37709328532218933,0.3517443537712097,0.2709733247756958,0.3270086348056793,0.32879677414894104,0.30809274315834045,0.5495010614395142,0.5198904275894165,0.41494613885879517,0.27923712134361267,0.2193852663040161,0.2800616919994354,0.19054152071475983,0.2794033885002136,0.3327978849411011,0.25525620579719543,0.16387446224689484,0.28360551595687866,0.34509947896003723,0.24442589282989502,0.15443098545074463,0.2855806350708008,0.35446348786354065,0.24376091361045837,0.18073293566703796,0.27203643321990967,0.3263424038887024,s
0.2872594892978668,0.402394562959671,0.4951111674308777,0.5033313035964966,0.42640072107315063,0.4525892436504364,0.50063157081604,0.4780519902706146,0.44950437545776367,0.390926718711853,0.4381656050682068,0.4197613596916199,0.38875770568847656,0.3272431790828705,0.374512642621994,0.3686351180076599,0.34089550375938416,0.2572636604309082,0.31895655393600464,0.32075032591819763,0.29602283239364624,0.5554215908050537,0.5171651840209961,0.40626612305641174,0.27214694023132324,0.21870368719100952,0.27267637848854065,0.18757601082324982,0.28263890743255615,0.33374181389808655,0.2514631748199463,0.1623942106962204,0.28649595379829407,0.3407685458660126,0.24350488185882568,0.15487833321094513,0.287804514169693,0.3480657637119293,0.24521686136722565,0.1825946569442749,0.27261805534362793,0.3191618025302887,s
0.29981526732444763,0.40766286849975586,0.48456481099128723,0.48021072149276733,0.40848714113235474,0.426897794008255,0.4708380401134491,0.45905593037605286,0.43208587169647217,0.3693233132362366,0.40846261382102966,0.4015597701072693,0.3763478994369507,0.3091561794281006,0.35283035039901733,0.35352542996406555,0.32734915614128113,0.2407788336277008,0.30132347345352173,0.3097020983695984,0.28610095381736755,0.5552315711975098,0.49343252182006836,0.37790656089782715,0.2505249083042145,0.19864708185195923,0.2519964277744293,0.16557112336158752,0.2557620704174042,0.314547061920166,0.24123647809028625,0.15055090188980103,0.2700915038585663,0.33561939001083374,0.24251148104667664,0.1600286215543747,0.2866211235523224,0.3558076322078705,0.2553660571575165,0.18430699408054352,0.2711276412010193,0.32653430104255676,s
0.3136517107486725,0.4148932993412018,0.49126723408699036,0.49301621317863464,0.421255886554718,0.4191592037677765,0.46598389744758606,0.4635434150695801,0.44041889905929565,0.36660346388816833,0.4153604209423065,0.41176706552505493,0.38494983315467834,0.31131744384765625,0.3644479215145111,0.36515453457832336,0.3373272120952606,0.24735300242900848,0.3157649636268616,0.3239636719226837,0.29899781942367554,0.5667786598205566,0.5014539957046509,0.38452690839767456,0.2590160369873047,0.21670936048030853,0.2521725296974182,0.17073236405849457,0.2617529332637787,0.3159744143486023,0.24679647386074066,0.16184790432453156,0.28540799021720886,0.3444349765777588,0.2509489357471466,0.17739400267601013,0.30440476536750793,0.36659520864486694,0.2662060558795929,0.20208993554115295,0.28885677456855774,0.3406795859336853,s
0.29959776997566223,0.40077680349349976,0.48034945130348206,0.48193252086639404,0.4054417312145233,0.40320318937301636,0.4506334662437439,0.447439581155777,0.422326922416687,0.348919540643692,0.39908039569854736,0.39852821826934814,0.3704931139945984,0.29322168231010437,0.34873244166374207,0.35258981585502625,0.32246309518814087,0.23020470142364502,0.30182114243507385,0.31165483593940735,0.28383854031562805,0.5818285346031189,0.5185489654541016,0.39946168661117554,0.27178192138671875,0.23483982682228088,0.26783621311187744,0.1839451938867569,0.28384071588516235,0.3369969129562378,0.2624436020851135,0.1746302843093872,0.3014925420284271,0.3556942045688629,0.26829415559768677,0.19193552434444427,0.3225664496421814,0.3804020285606384,0.2877059280872345,0.2251005470752716,0.31657564640045166,0.3675480782985687,s
0.3066420257091522,0.40371525287628174,0.4805833697319031,0.491926908493042,0.4229600727558136,0.38813334703445435,0.4456605911254883,0.4496499001979828,0.4255911111831665,0.3358030617237091,0.40022656321525574,0.40453845262527466,0.3760232925415039,0.2837098240852356,0.3522182106971741,0.3584948182106018,0.3272124230861664,0.22751814126968384,0.30959150195121765,0.32075250148773193,0.29118436574935913,0.5967634916305542,0.5220500230789185,0.40175628662109375,0.27717459201812744,0.2355990707874298,0.2561816871166229,0.1847565770149231,0.28111404180526733,0.33182650804519653,0.2546519935131073,0.1753976196050644,0.3052496016025543,0.3579102158546448,0.2626570165157318,0.19798076152801514,0.32856088876724243,0.38360172510147095,0.28506213426589966,0.22562015056610107,0.31714120507240295,0.3681567311286926,s
0.3111223876476288,0.40474313497543335,0.48908108472824097,0.5035216212272644,0.4333893656730652,0.3837242126464844,0.4532991051673889,0.45698338747024536,0.4293479323387146,0.32923802733421326,0.4098760485649109,0.4118237793445587,0.3748024106025696,0.2762376070022583,0.3603418171405792,0.36529314517974854,0.3274405896663666,0.21970824897289276,0.3100065290927887,0.32317155599594116,0.2912467122077942,0.604533314704895,0.5301741361618042,0.41171106696128845,0.28633320331573486,0.23830926418304443,0.24336671829223633,0.18138960003852844,0.28391870856285095,0.3276580572128296,0.24381983280181885,0.17183656990528107,0.31107890605926514,0.3583548367023468,0.2544711232185364,0.1974901705980301,0.3360922634601593,0.386381059885025,0.2812398672103882,0.22914452850818634,0.32651305198669434,0.37557199597358704,s
0.30191102623939514,0.4031691551208496,0.4912251830101013,0.5080741047859192,0.4396009147167206,0.3980238735675812,0.47546136379241943,0.46689164638519287,0.4322218894958496,0.33761221170425415,0.4252176284790039,0.4214676320552826,0.3841134309768677,0.2786640524864197,0.36671605706214905,0.37066519260406494,0.3343906104564667,0.2180166095495224,0.3106042146682739,0.32660627365112305,0.29776445031166077,0.6234962940216064,0.5478721261024475,0.4305461049079895,0.304253488779068,0.2513694763183594,0.24638882279396057,0.1855866014957428,0.3041822612285614,0.35266318917274475,0.24184849858283997,0.17407949268817902,0.3176352381706238,0.3634718656539917,0.25360992550849915,0.20170632004737854,0.3441847264766693,0.3970887362957001,0.28378450870513916,0.23894231021404266,0.341457724571228,0.39363157749176025,s
0.2856541872024536,0.3875278830528259,0.48802393674850464,0.5207406282424927,0.4608921706676483,0.391679048538208,0.4788772463798523,0.4734502136707306,0.4408608078956604,0.3261668384075165,0.4251270592212677,0.4212225675582886,0.38540583848953247,0.26473602652549744,0.3661839962005615,0.36663809418678284,0.329056054353714,0.20705124735832214,0.3102385699748993,0.3209575414657593,0.28867489099502563,0.6548422574996948,0.5792170763015747,0.4604904055595398,0.3367920219898224,0.28871580958366394,0.23061995208263397,0.17989343404769897,0.3042536675930023,0.3485254645347595,0.22685259580612183,0.196109801530838,0.3455328345298767,0.3792975842952728,0.2442930042743683,0.234670490026474,0.37982332706451416,0.41711005568504333,0.2817286252975464,0.2674632966518402,0.37515321373939514,0.4185623228549957,s
0.2582029402256012,0.37415218353271484,0.4847238063812256,0.5180976390838623,0.4427674412727356,0.37820401787757874,0.481472373008728,0.46145981550216675,0.4212292432785034,0.30929410457611084,0.41947582364082336,0.4061774015426636,0.3672034442424774,0.24641767144203186,0.3544361889362335,0.35309892892837524,0.31523892283439636,0.19061104953289032,0.2957470715045929,0.3026380240917206,0.2686343789100647,0.6657217741012573,0.5883961915969849,0.4695182144641876,0.3447580635547638,0.3051123321056366,0.21881383657455444,0.19018718600273132,0.3272443413734436,0.35912850499153137,0.21351340413093567,0.21322205662727356,0.36438944935798645,0.3829243779182434,0.23749402165412903,0.24413125216960907,0.38911572098731995,0.4137517809867859,0.28314322233200073,0.28280889987945557,0.39009904861450195,0.4240309000015259,s
0.2415502667427063,0.3605167865753174,0.4718175530433655,0.5122125148773193,0.44532984495162964,0.3817477524280548,0.4813764691352844,0.4559033513069153,0.4149199426174164,0.3119863271713257,0.41571658849716187,0.39834481477737427,0.3605378568172455,0.2467932552099228,0.34578651189804077,0.34283438324928284,0.30537518858909607,0.1882040649652481,0.28399452567100525,0.2902485430240631,0.25637558102607727,0.655242919921875,0.5839905738830566,0.4756801426410675,0.36090806126594543,0.31203693151474,0.2250048816204071,0.20346973836421967,0.3384718894958496,0.3571917414665222,0.2166096419095993,0.22486595809459686,0.37493282556533813,0.37307649850845337,0.23888632655143738,0.24833817780017853,0.3905232548713684,0.3980398178100586,0.2807100713253021,0.2845066785812378,0.38663023710250854,0.4080057740211487,s
0.22852393984794617,0.3490593731403351,0.47183889150619507,0.49870067834854126,0.41682884097099304,0.38763368129730225,0.4747940003871918,0.44379881024360657,0.407466858625412,0.3128734827041626,0.4005972445011139,0.3790309727191925,0.3449479043483734,0.243149533867836,0.3274831175804138,0.3233070373535156,0.2889072597026825,0.17872831225395203,0.2650948762893677,0.2697363793849945,0.23590384423732758,0.6510206460952759,0.5931761860847473,0.47894126176834106,0.354478120803833,0.3196389675140381,0.23069772124290466,0.20852406322956085,0.34588927030563354,0.36227503418922424,0.21581830084323883,0.2255544513463974,0.37645357847213745,0.37006378173828125,0.23455525934696198,0.24678419530391693,0.38848474621772766,0.39229315519332886,0.27193254232406616,0.2798299193382263,0.37989673018455505,0.39464864134788513,s
0.22235122323036194,0.33940020203590393,0.46285563707351685,0.49557939171791077,0.4146597981452942,0.40360623598098755,0.4780876636505127,0.44696301221847534,0.41190725564956665,0.3267056345939636,0.4001373052597046,0.3802080452442169,0.3505887985229492,0.25073814392089844,0.32176321744918823,0.3199297785758972,0.2905030846595764,0.17851878702640533,0.25888651609420776,0.2659876048564911,0.23848143219947815,0.6459208726882935,0.5998044013977051,0.48974496126174927,0.36519870162010193,0.324773907661438,0.2511199116706848,0.20888975262641907,0.34336793422698975,0.3672487735748291,0.2297581136226654,0.22448888421058655,0.3746810555458069,0.37089914083480835,0.24186697602272034,0.2453412115573883,0.38910558819770813,0.39433813095092773,0.2738119959831238,0.28245091438293457,0.383232057094574,0.3969859182834625,s
0.22023576498031616,0.3326502740383148,0.4575856328010559,0.4928588271141052,0.4160020053386688,0.4191713035106659,0.48496371507644653,0.447451114654541,0.40994036197662354,0.3400132358074188,0.40344488620758057,0.3767082393169403,0.34928977489471436,0.26109156012535095,0.3206360340118408,0.3118325471878052,0.2849690616130829,0.18244020640850067,0.25197744369506836,0.25600624084472656,0.2321968972682953,0.6450339555740356,0.6141189336776733,0.5124722123146057,0.38490796089172363,0.3286057114601135,0.2780510187149048,0.22187718749046326,0.34878358244895935,0.38051483035087585,0.2505551874637604,0.2261905074119568,0.3813104033470154,0.38154336810112,0.25302520394325256,0.24769654870033264,0.3962101340293884,0.3991098403930664,0.2740142345428467,0.28371763229370117,0.3875328600406647,0.39754995703697205,s
0.21932238340377808,0.33516281843185425,0.46343672275543213,0.49727314710617065,0.41956794261932373,0.4371272325515747,0.5007736682891846,0.4568675756454468,0.41753730177879333,0.35687318444252014,0.4160033166408539,0.3853098750114441,0.3597509562969208,0.27493566274642944,0.32903268933296204,0.31769663095474243,0.294016569852829,0.19281946122646332,0.2573983669281006,0.26125264167785645,0.2437242567539215,0.6443109512329102,0.6151700019836426,0.5209502577781677,0.3949403166770935,0.34256744384765625,0.28431999683380127,0.2335309535264969,0.35256049036979675,0.3908310830593109,0.24905812740325928,0.23142209649085999,0.3776285648345947,0.38809001445770264,0.24449831247329712,0.2500470280647278,0.39230698347091675,0.40342041850090027,0.26016390323638916,0.28506171703338623,0.3889599144458771,0.40277692675590515,s
0.2249828279018402,0.3368721902370453,0.46714702248573303,0.49217161536216736,0.40814459323883057,0.4491598308086395,0.5096542835235596,0.4616575837135315,0.42401984333992004,0.36838799715042114,0.4234257936477661,0.387199342250824,0.36376121640205383,0.2868552505970001,0.3354341387748718,0.3194975256919861,0.2966574728488922,0.20160140097141266,0.2599674165248871,0.2613603472709656,0.2448519766330719,0.6434037685394287,0.6224565505981445,0.5346967577934265,0.40557602047920227,0.34351062774658203,0.29821649193763733,0.2437455952167511,0.3674366772174835,0.3963756561279297,0.2593785524368286,0.23975582420825958,0.3930036127567291,0.3879515826702118,0.2503473460674286,0.24880987405776978,0.39966848492622375,0.4016000032424927,0.2582990527153015,0.27740150690078735,0.3870670795440674,0.3964756727218628,s
0.2210327386856079,0.33674195408821106,0.4664907455444336,0.4724005162715912,0.3834628760814667,0.45957472920417786,0.5149096250534058,0.4581340551376343,0.4191341996192932,0.37753820419311523,0.4267425537109375,0.3825523555278778,0.35997501015663147,0.2956579327583313,0.32819390296936035,0.30764204263687134,0.2909028232097626,0.20993618667125702,0.25013619661331177,0.2468782663345337,0.23590639233589172,0.6362290978431702,0.6223875284194946,0.5395936965942383,0.4061043858528137,0.33987027406692505,0.3259633183479309,0.257538378238678,0.3710929751396179,0.405923455953598,0.2857474088668823,0.23834753036499023,0.3792780041694641,0.38076767325401306,0.26932257413864136,0.24313130974769592,0.38444340229034424,0.38808467984199524,0.26393622159957886,0.26959413290023804,0.37157514691352844,0.3778538405895233,s
0.24042294919490814,0.35254520177841187,0.47330808639526367,0.4851378798484802,0.405991792678833,0.4770863354206085,0.534697413444519,0.476210355758667,0.4348064661026001,0.39973512291908264,0.4478625953197479,0.3984154760837555,0.37477782368659973,0.3201923668384552,0.34565165638923645,0.3188672661781311,0.3051657974720001,0.23285123705863953,0.26378199458122253,0.26040127873420715,0.25629863142967224,0.6394394636154175,0.6270467042922974,0.5587671399116516,0.4301254153251648,0.3527185916900635,0.3630983233451843,0.277046263217926,0.37920624017715454,0.4232344925403595,0.3199317455291748,0.25057050585746765,0.3860792815685272,0.4071928858757019,0.29681503772735596,0.25208836793899536,0.3928031921386719,0.41525912284851074,0.28275951743125916,0.2647132873535156,0.3680666387081146,0.3910360336303711,s
0.2419535517692566,0.3557233214378357,0.4778865873813629,0.4816689193248749,0.3962165117263794,0.4757465720176697,0.5413370132446289,0.48600471019744873,0.4423300623893738,0.402631938457489,0.4600222706794739,0.4178502857685089,0.38866549730300903,0.32630616426467896,0.3559328317642212,0.33372950553894043,0.3156015872955322,0.2419537752866745,0.27343764901161194,0.27206626534461975,0.26501747965812683,0.6454950571060181,0.634520411491394,0.563693642616272,0.4337146282196045,0.3703210949897766,0.3788343071937561,0.2902490496635437,0.38600805401802063,0.43201979994773865,0.3356379568576813,0.254630982875824,0.3746773600578308,0.40439724922180176,0.31272464990615845,0.24726174771785736,0.3888099491596222,0.43147334456443787,0.2990672290325165,0.26726633310317993,0.36763647198677063,0.40297362208366394,s
0.24656277894973755,0.3603142201900482,0.4848627746105194,0.4857609272003174,0.39548593759536743,0.4838292598724365,0.5482139587402344,0.4895668625831604,0.44578590989112854,0.4125206172466278,0.4661189317703247,0.4246275722980499,0.39792177081108093,0.33825284242630005,0.3599172532558441,0.3392694890499115,0.3248891532421112,0.25647372007369995,0.2811521887779236,0.27872225642204285,0.27331382036209106,0.6380215287208557,0.6320621371269226,0.563233494758606,0.4272257685661316,0.3635067939758301,0.3848884403705597,0.28834158182144165,0.3810218274593353,0.4278503358364105,0.34074193239212036,0.25090596079826355,0.3631919324398041,0.39561596512794495,0.31397750973701477,0.23580846190452576,0.3758041262626648,0.4261561632156372,0.2944605350494385,0.24985305964946747,0.34930166602134705,0.39191436767578125,s
0.2515844702720642,0.3622717261314392,0.4879845976829529,0.4899762272834778,0.40585440397262573,0.49854323267936707,0.56296706199646,0.5034042596817017,0.45538246631622314,0.4279152750968933,0.4798229932785034,0.43484410643577576,0.4055388271808624,0.35490554571151733,0.3779833912849426,0.3506462574005127,0.33203351497650146,0.2732742130756378,0.2982977330684662,0.2914341688156128,0.28360429406166077,0.6310280561447144,0.6338828802108765,0.5689576864242554,0.4298512041568756,0.35595405101776123,0.3920562267303467,0.29164552688598633,0.3775521218776703,0.43092843890190125,0.3436460793018341,0.25205326080322266,0.36237698793411255,0.40304306149482727,0.3142901062965393,0.23166200518608093,0.3712771534919739,0.4289550185203552,0.2935228943824768,0.24509499967098236,0.35040515661239624,0.40260374546051025,s
0.26229339838027954,0.369687020778656,0.48969483375549316,0.4932391941547394,0.42308807373046875,0.515350341796875,0.581418514251709,0.517409086227417,0.4668470621109009,0.4464741349220276,0.5011019706726074,0.4480988085269928,0.41951024532318115,0.37586507201194763,0.3997551500797272,0.3634316325187683,0.3460609018802643,0.2972363531589508,0.3203107714653015,0.30315184593200684,0.29320913553237915,0.6280854344367981,0.6331623196601868,0.5771993398666382,0.4381362795829773,0.3448665738105774,0.4121163487434387,0.3073534667491913,0.3723134696483612,0.4215485155582428,0.3574570417404175,0.2605641484260559,0.3583340644836426,0.400829017162323,0.3218775987625122,0.2326243370771408,0.36052972078323364,0.4186318516731262,0.29546189308166504,0.23440805077552795,0.3324577510356903,0.38740959763526917,s
